,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,NoHouse,185,2.82124400138855,7093,-185.7702178955078,1.0322041511535645,-160.10215759277344,1283.3228752108585,1387.3654192060744
1,4,Phone,9,0.16219186782836914,7094,-185.4724884033203,0.993602991104126,-160.39891052246094,1284.5557493894644,1386.1419174700873
2,4,Hand,2,0.022815942764282227,7095,-185.4725341796875,0.9912654161453248,-160.40106201171875,1284.5555800701025,1386.1330477083106
3,4,Phone,29,0.42507147789001465,7096,-185.4716644287109,0.9858264923095704,-160.40220642089844,1284.5591841821924,1386.1283294587593
4,4,Hand,3,0.04464006423950195,7097,-185.47239685058602,0.9785139560699464,-160.4031219482422,1284.5561664489146,1386.1245553243834
5,4,Phone,1,0.011407852172851562,7098,-185.4727325439453,0.9776792526245116,-160.4030303955078,1284.554778613104,1386.124932871015
6,4,Hand,17,0.25543975830078125,7099,-185.4736175537109,0.974006414413452,-160.40174865722656,1284.551110190974,1386.130217281464
7,4,Phone,1,0.010912179946899414,7100,-185.4740753173828,0.9708316326141356,-160.39976501464844,1284.54920056728,1386.1383952389037
8,4,Hand,3,0.056047916412353516,7101,-185.4738922119141,0.9702191352844238,-160.39869689941406,1284.5499472709555,1386.1427986145627
9,4,Phone,3,0.055552005767822266,7102,-185.47337341308602,0.969759464263916,-160.3971405029297,1284.5520764700186,1386.1492148798989
10,4,Hand,1,0.021823883056640625,7103,-185.47300720214844,0.9693171977996826,-160.39622497558594,1284.5535811205436,1386.15298913376
11,4,Phone,1,0.022319793701171875,7104,-185.4728240966797,0.9691858291625975,-160.3959197998047,1284.5543348511992,1386.1542471984912
12,4,Hand,1,0.021823883056640625,7105,-185.47251892089844,0.9689218997955322,-160.39527893066406,1284.5555898509554,1386.1568891602906
13,4,Phone,15,0.21129584312438965,7106,-185.4706878662109,0.9671859741210938,-160.39219665527344,1284.5631268764673,1386.1695956201006
14,4,Hand,12,0.18847966194152832,7107,-185.4680633544922,0.9642367362976074,-160.3896026611328,1284.5739467453539,1386.1802888220855
