,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,3,NoHouse,13,0.21129608154296875,2679,367.07513427734375,-0.4626492857933045,109.3860321044922,3559.015500867245,2495.2426797246644
1,3,Phone,61,0.8149266242980957,2680,366.88653564453125,-0.4672401547431946,108.82701110839844,3558.239945923984,2492.942492769622
2,3,NoHouse,8,0.1334238052368164,2681,366.8909606933594,-0.444526731967926,108.82058715820312,3558.2580891837083,2492.9160046431134
3,3,Building_66,1,0.021824121475219727,2682,366.89453125,-0.42715829610824585,108.8169403076172,3558.2727331143305,2492.9009584938544
4,3,Building_65,36,0.5441112518310547,2683,366.8921508789063,-0.40424323081970215,108.81173706054688,3558.2629496338777,2492.879554168413
5,3,Building_66,2,0.022320032119750977,2684,366.8810729980469,-0.4060509204864502,108.81242370605469,3558.2174868582615,2492.8824750927756
6,3,NoHouse,1,0.011407852172851562,2685,366.8804931640625,-0.40633291006088257,108.81275939941406,3558.215108082693,2492.8838622172416
7,3,Building_83,5,0.08878397941589355,2686,366.87884521484375,-0.4073274731636048,108.81370544433594,3558.2083473300313,2492.8877715035505
8,3,NoHouse,19,0.3109917640686035,2687,366.8755493164063,-0.4156423211097717,108.81556701660156,3558.1948257406425,2492.8954644199584
9,3,Phone,46,0.7663190364837646,2688,366.87725830078125,-0.4585832357406616,108.79803466796876,3558.2017916732343,2492.823260257256
10,3,Hand,1,0.010911941528320312,2689,366.8812255859375,-0.4600953459739685,108.79270935058594,3558.2180592310124,2492.801299647114
11,3,Phone,3,0.04463982582092285,2690,366.882080078125,-0.4601073861122131,108.79237365722656,3558.2215652290315,2492.799910201537
12,3,NoHouse,2,0.03323197364807129,2691,366.88262939453125,-0.4600358605384827,108.79220581054688,3558.2238192158957,2492.7992144468635
13,3,Phone,4,0.06696009635925293,2692,366.8835144042969,-0.4595593810081482,108.7918701171875,3558.227450460789,2492.7978247433484
14,3,NoHouse,1,0.011407852172851562,2693,366.8848876953125,-0.4584901928901672,108.79164123535156,3558.233085948886,2492.796870710289
15,3,Phone,1,0.021823883056640625,2694,366.8853149414063,-0.4581072926521301,108.79161071777344,3558.2348393229977,2492.7967414421005
16,3,NoHouse,2,0.03323197364807129,2695,366.8861083984375,-0.4574717879295349,108.79151916503906,3558.238095493883,2492.796357765103
17,3,Hand,1,0.022320032119750977,2696,366.886962890625,-0.4565742611885071,108.79139709472656,3558.241602075265,2492.7958479155977
18,3,NoHouse,12,0.15524792671203613,2697,366.8966064453125,-0.4454807639122009,108.79136657714844,3558.281180028487,2492.795640739726
19,3,Building_64,9,0.15127968788146973,2698,366.91741943359375,-0.42695409059524536,108.79685974121094,3558.366613442458,2492.818082980307
20,3,NoHouse,94,1.481550216674805,2699,366.9513854980469,-0.41340517997741705,108.8058624267578,3558.5060378260473,2492.8548645252595
21,3,Building_64,1,0.010911941528320312,2700,368.5128173828125,-0.4319458603858948,107.75627136230469,3564.911315062927,2488.52003331052
22,3,NoHouse,1,0.010911941528320312,2701,368.56689453125,-0.4322407841682434,107.7086944580078,3565.1331143761704,2488.3236838958214
23,3,Building_64,7,0.11110377311706544,2702,368.7420654296875,-0.43222576379776,107.54078674316406,3565.8515437304136,2487.630864369613
24,3,NoHouse,10,0.19988799095153809,2703,368.810791015625,-0.4248135089874268,107.35133361816406,3566.133064749249,2486.850232102517
25,3,Building_66,2,0.03372788429260254,2704,368.7905578613281,-0.4246823191642761,107.35237121582031,3566.050031852581,2486.854674450066
26,3,NoHouse,2,0.022319793701171875,2705,368.78607177734375,-0.4246029853820801,107.35365295410156,3566.0316247566966,2486.8599895979987
27,3,Building_66,1,0.021824121475219727,2706,368.78271484375,-0.4245937466621399,107.35466003417969,3566.017850871394,2486.8641643744504
28,3,NoHouse,1,0.011407852172851562,2707,368.78070068359375,-0.4246441721916199,107.35545349121094,3566.0095870644764,2486.867448288581
29,3,Building_66,10,0.15524816513061526,2708,368.7684020996094,-0.4256184697151184,107.36181640625,3565.959131960732,2486.8937503520656
30,3,NoHouse,2,0.04463934898376465,2709,368.7604370117188,-0.4267970323562622,107.36776733398438,3565.9264601491905,2486.9183196627787
31,3,Building_83,1,0.021824121475219727,2710,368.758056640625,-0.42696768045425415,107.36976623535156,3565.916696769615,2486.926569950615
32,3,TaskBuilding_15,1,0.011408090591430664,2711,368.75714111328125,-0.4270427823066712,107.3705596923828,3565.9129416918154,2486.9298446273024
33,3,NoHouse,12,0.15524792671203613,2712,368.75286865234375,-0.4273499250411987,107.37518310546876,3565.8954205465666,2486.948916984259
34,3,TaskBuilding_1,2,0.022320032119750977,2713,368.7501220703125,-0.4277108311653137,107.37876892089844,3565.8841586532776,2486.9637043087887
35,3,NoHouse,2,0.022320032119750977,2714,368.7493591308594,-0.42749959230422974,107.37962341308594,3565.8810299569705,2486.9672290088965
36,3,TaskBuilding_1,1,0.021824121475219727,2715,368.74908447265625,-0.4273293614387512,107.38002014160156,3565.8799038733223,2486.9688648076753
37,3,NoHouse,10,0.1334233283996582,2716,368.74737548828125,-0.4267985820770264,107.38264465332031,3565.872897562818,2486.9796853378975
38,3,Building_69,19,0.2772641181945801,2717,368.7467651367188,-0.4262173771858215,107.38899230957031,3565.8704103074024,2487.005826294592
39,3,NoHouse,16,0.24452733993530276,2718,368.7434997558594,-0.4261329770088196,107.41253662109376,3565.8570746143787,2487.102795063095
40,3,Building_71,6,0.07787203788757324,2721,368.7482299804688,-0.4239311814308167,107.44737243652344,3565.8765837953188,2487.2461882371454
41,3,NoHit,2,0.022319793701171875,2722,368.7503356933594,-0.424637496471405,107.4536590576172,3565.885242966487,2487.272055057548
42,3,NoHouse,1,0.010912418365478516,2723,368.7509765625,-0.4250252842903137,107.45530700683594,3565.887877630789,2487.278834932763
43,3,Building_90,10,0.1334238052368164,2724,368.7517395019531,-0.42635536193847656,107.45808410644531,3565.8910163960627,2487.2902629453247
44,3,NoHouse,27,0.3843994140625,2725,368.752685546875,-0.4269643425941467,107.46623229980469,3565.894921507673,2487.3238043622478
45,3,Building_91,15,0.2331194877624512,2728,368.7474365234375,-0.4298766255378723,107.46315002441406,3565.873371224907,2487.3111575584935
46,3,Building_71,1,0.022320032119750977,2729,368.7453002929688,-0.43002206087112427,107.45567321777344,3565.864583511288,2487.2803905217374
47,3,NoHouse,10,0.11407995223999025,2730,368.744140625,-0.4289472103118897,107.44932556152344,3565.859806693454,2487.2542644353134
48,3,Building_81,8,0.1235036849975586,2731,368.7458801269531,-0.4267435669898987,107.44178771972656,3565.8669246290133,2487.2232134920278
