,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,NoHouse,107,1.6194376945495603,15195,53.50386047363281,-2.8950767517089844,-132.05781555175778,2270.091582680986,1502.7158740736568
1,9,Hand,1,0.011408329010009766,15196,53.88389587402344,-2.891014814376831,-131.94792175292972,2271.656059417875,1503.16781284
2,9,NoHouse,5,0.057039737701416016,15197,53.88372802734375,-2.8907136917114262,-131.94886779785156,2271.6553720559646,1503.1639185541512
3,9,Hand,1,0.011408090591430664,15198,53.88339233398438,-2.8902924060821533,-131.94923400878906,2271.653991204279,1503.1624114096649
4,9,NoHouse,2,0.02281665802001953,15199,53.88325500488281,-2.8901255130767822,-131.94920349121094,2271.653425586203,1503.1625372010399
5,9,Hand,2,0.022815465927124023,15200,53.88312530517578,-2.889936923980713,-131.94892883300778,2271.6528904040806,1503.1636680117213
6,9,NoHouse,2,0.021823644638061523,15201,53.88291931152344,-2.8898860216140747,-131.94807434082028,2271.652038729176,1503.1671858552272
7,9,Hand,7,0.11110424995422363,15202,53.88267517089844,-2.8906702995300293,-131.94593811035156,2271.65102482473,1503.175980143009
8,9,NoHouse,2,0.03372764587402344,15203,53.88285827636719,-2.8925770521163936,-131.94296264648438,2271.6517668693723,1503.1882287095327
9,9,Hand,41,0.644303560256958,15204,53.884033203125,-2.9076137542724614,-131.93324279785156,2271.6565659633825,1503.2282400117701
10,9,Phone,10,0.15475153923034668,15205,53.88681030273438,-2.9236843585968018,-131.92196655273438,2271.6679562558234,1503.2746564737809
11,9,Hand,3,0.055552005767822266,15206,53.88775634765625,-2.927149772644043,-131.92033386230472,2271.67184533527,1503.281376480109
12,9,Phone,1,0.010911941528320312,15207,53.88795471191406,-2.9278881549835205,-131.91999816894528,2271.6726608140993,1503.2827581590868
13,9,Hand,3,0.03372812271118164,15208,53.88807678222656,-2.928699254989624,-131.91984558105472,2271.6731628640523,1503.2833861571285
14,9,NoHouse,1,0.021823883056640625,15209,53.88824462890625,-2.9295716285705566,-131.91969299316406,2271.6738534125275,1503.2840141008514
15,9,Hand,1,0.022320032119750977,15210,53.88850402832031,-2.9299607276916504,-131.91954040527344,2271.674920958044,1503.284641935937
16,9,Phone,1,0.021823883056640625,15211,53.88868713378906,-2.930246591567993,-131.91947937011722,2271.67567470702,1503.2848929758188
17,9,Hand,1,0.010911941528320312,15212,53.88876342773438,-2.9304077625274663,-131.91944885253906,2271.675988748667,1503.2850185138655
18,9,NoHouse,2,0.03372812271118164,15213,53.888832092285156,-2.930678963661194,-131.91949462890622,2271.6762716802787,1503.2848299895209
19,9,Hand,3,0.0441439151763916,15214,53.888916015625,-2.931199073791504,-131.91944885253906,2271.6766170770684,1503.2850183328032
20,9,NoHouse,7,0.12201571464538576,15215,53.88922119140625,-2.9317455291748047,-131.91935729980472,2271.677873366206,1503.2853948564116
21,9,Hand,2,0.03323197364807129,15216,53.89004516601562,-2.9322651624679565,-131.91929626464844,2271.6812660944292,1503.2856451358284
22,9,NoHouse,5,0.07787203788757324,15217,53.88996887207031,-2.9322080612182617,-131.91853332519528,2271.6809488664007,1503.2887859407933
23,9,Hand,1,0.021823883056640625,15218,53.88911437988281,-2.93165135383606,-131.91716003417972,2271.6774247124486,1503.2944402408443
24,9,NoHouse,2,0.022319793701171875,15219,53.888526916503906,-2.931494235992432,-131.91621398925778,2271.6750018488906,1503.2983354240046
25,9,Phone,1,0.011408090591430664,15220,53.88810729980469,-2.9314188957214355,-131.91529846191406,2271.6732702691083,1503.3021047794632
26,9,NoHouse,1,0.010911941528320312,15221,53.8878173828125,-2.9314537048339844,-131.91450500488278,2271.6720732586814,1503.305371466718
27,9,Hand,1,0.010911941528320312,15222,53.88768005371094,-2.931514978408813,-131.91368103027344,2271.6715044541165,1503.308763601512
28,9,Phone,3,0.05604839324951172,15223,53.88734436035156,-2.9317607879638667,-131.91242980957028,2271.6701171068075,1503.3139147719944
29,9,Hand,9,0.14334321022033691,15224,53.88619995117188,-2.9339084625244136,-131.90901184082028,2271.665390917229,1503.327986532467
30,9,Phone,15,0.2108001708984375,15225,53.88414001464844,-2.941216468811035,-131.89778137207028,2271.656863381849,1503.3742203034349
31,9,Hand,3,0.04463982582092285,15226,53.88494873046875,-2.9454684257507324,-131.89231872558594,2271.6601715853258,1503.396706865085
32,9,Phone,10,0.15524744987487793,15227,53.88526153564453,-2.947332739830017,-131.89010620117188,2271.661450773461,1503.405814568473
33,9,Hand,2,0.03323197364807129,15228,53.88556671142578,-2.9501821994781494,-131.8878173828125,2271.662698238803,1503.4152363526468
34,9,Phone,7,0.14433598518371582,15229,53.88575744628906,-2.9530844688415527,-131.88652038574222,2271.6634784408366,1503.4205753426186
35,9,Hand,2,0.04464006423950195,15230,53.8857650756836,-2.9554775953292847,-131.885009765625,2271.663503790735,1503.4267939504925
36,9,Phone,10,0.14433574676513672,15231,53.88508605957031,-2.9579408168792725,-131.88475036621094,2271.6607066869715,1503.4278626002538
37,9,Hand,2,0.03323221206665039,15232,53.88512420654297,-2.9593826532363887,-131.88423156738278,2271.6608616856483,1503.4299982416105
38,9,Phone,20,0.28867125511169434,15233,53.88549041748047,-2.960098147392273,-131.88320922851562,2271.6623655685326,1503.4342063657064
39,9,Hand,1,0.03273630142211914,15234,53.88563537597656,-2.960947275161743,-131.88246154785156,2271.6629594780297,1503.4372840949472
40,9,Phone,50,0.8005428314208984,15235,53.88404083251953,-2.9610631465911865,-131.88163757324222,2271.6563901355257,1503.4406779618794
41,9,Hand,1,0.010912179946899414,15236,53.883544921875,-2.962526798248291,-131.88114929199222,2271.654346106742,1503.4426886090232
42,9,Phone,2,0.022320032119750977,15237,53.88351440429688,-2.9626060724258423,-131.88113403320312,2271.654220379748,1503.4427514595877
43,9,Hand,4,0.0451357364654541,15238,53.88346862792969,-2.9628015756607056,-131.88081359863278,2271.65403059432,1503.4440706146092
44,9,Phone,31,0.5336954593658447,15239,53.88299560546875,-2.9645133018493652,-131.87910461425778,2271.6520759124733,1503.4511063800242
45,9,Hand,1,0.011407852172851562,15240,53.88255310058594,-2.9651684761047363,-131.87803649902344,2271.6502494700217,1503.4555039079537
46,9,NoHouse,67,1.1432774066925049,15241,53.88383483886719,-2.9681344032287598,-131.87770080566406,2271.655526082049,1503.4568843004345
47,9,Phone,17,0.2554409503936768,15242,53.88433837890625,-2.971110343933105,-131.87620544433594,2271.657593561077,1503.4630395055492
48,9,NoHouse,5,0.07737565040588379,15243,53.884521484375,-2.972255229949951,-131.87596130371094,2271.6583465749236,1503.4640443171465
49,9,Phone,5,0.06696009635925293,15244,53.88447570800781,-2.9727938175201416,-131.87562561035156,2271.6581567282215,1503.465426286557
50,9,NoHouse,6,0.07787203788757324,15245,53.8847885131836,-2.974222540855408,-131.87515258789062,2271.6594429021907,1503.4673731588782
51,9,Phone,3,0.033231496810913086,15246,53.88471984863281,-2.975247621536255,-131.87455749511722,2271.659157764469,1503.4698229989335
