,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,1,NoHouse,26,0.455327033996582,993,-286.7169189453125,1.3113383054733276,-178.55907440185547,866.1368393519323,1311.258699072419
1,1,Phone,82,1.0996308326721191,994,-286.736572265625,1.2817730903625488,-178.53519439697266,866.055250980201,1311.3572604787792
2,1,Hand,1,0.010911941528320312,995,-286.72601318359375,1.287693738937378,-178.5192413330078,866.0987571076773,1311.4230363674728
3,1,NoHouse,16,0.2559354305267334,996,-286.7147674560547,1.3050731420516968,-178.50963592529297,866.1451135666523,1311.4626288812624
4,1,Building_208,5,0.10019207000732422,997,-286.69134521484375,1.3256914615631104,-178.49075317382812,866.2418704833254,1311.5405552962607
5,1,TaskBuilding_8,1,0.021824121475219727,998,-286.68524169921875,1.3281848430633545,-178.48692321777344,866.267080031673,1311.5563548944665
6,1,Building_210,1,0.011407852172851562,999,-286.68218994140625,1.3290483951568604,-178.4853515625,866.2796887247932,1311.5628385170035
7,1,Building_213,10,0.14383983612060547,1000,-286.6697540283203,1.3304436206817627,-178.4807891845703,866.3311533080614,1311.5816607081588
8,1,NoHouse,11,0.1334240436553955,1001,-286.6514587402344,1.3298194408416748,-178.4816131591797,866.4067962364534,1311.5782659695406
9,1,Building_212,2,0.022320032119750977,1002,-286.64085388183594,1.3221775889396667,-178.4935531616211,866.450747022945,1311.5289854175676
10,1,NoHouse,7,0.12201547622680665,1003,-286.6379089355469,1.322636365890503,-178.4984893798828,866.4630511114137,1311.5086560918503
11,1,Building_212,1,0.011903762817382812,1004,-286.6355285644531,1.3241276741027832,-178.5017547607422,866.4729371542215,1311.4951872217925
12,1,NoHouse,2,0.03224015235900879,1005,-286.63450622558594,1.3248809576034546,-178.50255584716797,866.4771131721247,1311.4918515673035
13,1,Building_212,6,0.09969615936279297,1006,-286.6324615478516,1.3269357681274414,-178.50252532958984,866.4855726624811,1311.4919779077086
14,1,NoHouse,1,0.022319793701171875,1007,-286.630615234375,1.3287042379379272,-178.5006866455078,866.4932538278139,1311.4995942018882
