,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,5,NoHouse,51,0.7306070327758789,6087,-262.4581298828125,3.9898247718811035,129.1595458984375,963.1339380110157,2582.4057893137324
1,5,Building_186,5,0.07886385917663574,6088,-261.81329345703125,3.9818577766418457,129.38812255859378,965.802824965785,2583.3456304137635
2,5,Hand,18,0.24254393577575686,6089,-261.8177490234375,3.97414755821228,129.38804626464844,965.7843676740555,2583.345355564561
3,5,Phone,4,0.07787179946899414,6090,-261.81988525390625,3.9720711708068848,129.38463592529294,965.7755551731661,2583.3312331466113
4,5,Hand,4,0.04662370681762695,6091,-261.8197631835937,3.971562147140503,129.38394165039062,965.7760683655057,2583.3283910036953
5,5,Phone,15,0.23361587524414065,6092,-261.8189697265625,3.968688488006592,129.38040161132812,965.7793940453367,2583.313736674866
6,5,Hand,1,0.011408090591430664,6093,-261.81787109375,3.965662956237793,129.37796020507812,965.7839719956265,2583.30362518987
7,5,Phone,1,0.021824121475219727,6094,-261.8177490234375,3.96541166305542,129.377685546875,965.7844806937469,2583.3024876618138
8,5,Hand,3,0.0461277961730957,6095,-261.81756591796875,3.9651083946228014,129.37738037109378,965.785242575772,2583.3012233068544
9,5,Phone,2,0.02132797241210937,6096,-261.81723022460943,3.9647176265716553,129.3769454956055,965.7866379169062,2583.299452483016
10,5,Hand,3,0.05505585670471192,6097,-261.81695556640625,3.9641151428222656,129.37646484375,965.7877810728237,2583.2974296828625
11,5,Phone,34,0.5560152530670166,6098,-261.815185546875,3.962247371673584,129.37593078613278,965.7951195775478,2583.2952037817367
12,5,Hand,31,0.4885597229003906,6099,-261.8160400390625,3.9603590965271,129.37818908691406,965.791555029038,2583.304555423115
13,5,Phone,26,0.39977502822875977,6100,-261.81661987304693,3.959843397140503,129.37952423095706,965.7891382969235,2583.310116516086
14,5,Hand,6,0.07787179946899414,6101,-261.81607055664057,3.9603211879730233,129.37899017333984,965.7914197817062,2583.3079017980053
15,5,Phone,8,0.12201619148254395,6102,-261.81582641601557,3.9610292911529537,129.37820434570312,965.7924398410944,2583.3046165999203
16,5,Hand,2,0.04464006423950195,6103,-261.8153686523437,3.961741924285888,129.37776947021484,965.7943408841813,2583.3028446577573
17,5,NoHouse,1,0.021823883056640625,6104,-261.8153686523437,3.9618639945983887,129.37777709960938,965.7943408841813,2583.3028446577573
18,5,Phone,7,0.1334235668182373,6105,-261.8153076171875,3.962252616882324,129.3775634765625,965.7945960654716,2583.3019602243767
19,5,NoHouse,3,0.06646394729614258,6106,-261.815185546875,3.9628186225891113,129.37741088867188,965.7951034319617,2583.301327767328
