Edge1,Edge2
NoHouse,TaskBuilding_39
Building_158,NoHouse
NoHouse,Building_158
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
Building_138,Building_137
Building_142,Building_138
Building_137,Building_142
TaskBuilding_4,Building_137
Building_142,TaskBuilding_4
Building_124,Building_142
TaskBuilding_4,Building_124
TaskBuilding_28,TaskBuilding_4
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_98,Building_145
Building_100,Building_98
TaskBuilding_31,Building_100
Building_101,TaskBuilding_31
Building_100,Building_101
Building_102,Building_100
NoHouse,Building_102
Building_147,NoHouse
Building_152,Building_147
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
NoHouse,Building_152
Building_158,NoHouse
Building_98,Building_158
TaskBuilding_26,Building_98
Building_100,TaskBuilding_26
NoHouse,Building_100
Building_157,NoHouse
Building_158,Building_157
NoHouse,Building_158
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
Building_158,Building_101
Building_157,Building_158
Building_163,Building_157
TaskBuilding_35,Building_163
TaskBuilding_5,TaskBuilding_35
TaskBuilding_35,TaskBuilding_5
Building_166,TaskBuilding_35
Building_158,Building_166
Building_176,Building_158
NoHouse,Building_176
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
Phone,TaskBuilding_34
TaskBuilding_34,Phone
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_159,NoHouse
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_164,NoHouse
Building_160,Building_164
Building_161,Building_160
Building_166,Building_161
Building_161,Building_166
Building_162,Building_161
Building_158,Building_162
Building_157,Building_158
NoHouse,Building_157
TaskBuilding_40,NoHouse
Building_183,TaskBuilding_40
Building_178,Building_183
Building_183,Building_178
Phone,Building_183
NoHouse,Phone
Building_183,NoHouse
Building_178,Building_183
TaskBuilding_6,Building_178
Building_170,TaskBuilding_6
Building_166,Building_170
TaskBuilding_35,Building_166
Building_178,TaskBuilding_35
TaskBuilding_6,Building_178
TaskBuilding_46,TaskBuilding_6
Building_171,TaskBuilding_46
Castle-TaskBuilding_56,Building_171
TaskBuilding_41,Castle-TaskBuilding_56
Building_171,TaskBuilding_41
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,Phone
